Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather
2023-09-20 12:17:14,31.7,0.2,3051.0,0.0,6.0,11.0,16.0,28.1,15.1,72.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:17:20,31.8,0.2,3054.0,0.0,7.0,12.0,17.0,28.1,15.1,72.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:17:25,29.3,0.2,3058.0,0.0,7.0,12.0,17.0,28.1,15.0,70.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:17:31,31.7,0.2,3060.0,0.0,6.0,11.0,15.0,28.1,15.1,71.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:17:36,31.7,0.2,3062.0,0.0,7.0,12.0,16.0,28.1,15.1,77.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:17:42,31.5,0.2,3065.0,0.0,6.0,11.0,15.0,28.1,15.0,76.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:17:48,31.8,0.2,3068.0,0.0,7.0,12.0,16.0,28.1,15.1,78.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:17:53,31.8,0.2,3071.0,0.0,7.0,12.0,16.0,28.1,15.1,77.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:17:59,31.7,0.2,3076.0,0.0,7.0,12.0,16.0,28.1,15.1,76.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:18:04,31.3,0.2,3078.0,0.0,6.0,11.0,13.0,28.2,15.1,71.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:18:10,31.5,0.2,3080.0,0.0,6.0,11.0,13.0,28.2,15.1,73.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:18:16,31.8,0.2,3082.0,0.0,6.0,11.0,15.0,28.1,15.1,79.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:18:21,31.8,0.2,3085.0,0.0,7.0,12.0,16.0,28.1,15.1,72.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:18:27,31.7,0.2,3087.0,0.0,7.0,12.0,16.0,28.1,15.1,77.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:18:32,31.7,0.2,3088.0,0.0,6.0,11.0,15.0,28.1,15.1,73.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:18:38,31.5,0.2,3088.0,0.0,6.0,11.0,15.0,28.1,15.1,72.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:18:43,31.0,0.2,3089.0,0.0,6.0,11.0,15.0,28.1,15.0,79.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:18:49,31.7,0.2,3090.0,0.0,6.0,11.0,15.0,28.1,15.1,69.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:18:55,31.5,0.2,3090.0,0.0,7.0,11.0,14.0,28.1,15.0,72.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:00,31.7,0.2,3092.0,0.0,7.0,11.0,14.0,28.1,15.1,76.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:06,31.7,0.2,3092.0,0.0,6.0,10.0,13.0,28.1,15.1,75.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:11,31.8,0.2,3092.0,0.0,7.0,11.0,14.0,28.2,15.0,72.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:17,31.5,0.2,3094.0,0.0,7.0,11.0,14.0,28.1,15.1,76.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:23,31.5,0.2,3094.0,0.0,7.0,11.0,16.0,28.1,15.0,79.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:28,31.5,0.2,3097.0,0.0,7.0,11.0,16.0,28.1,15.1,73.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:34,31.5,0.2,3098.0,0.0,6.0,10.0,15.0,28.2,15.0,79.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:39,31.5,0.2,3099.0,0.0,7.0,11.0,16.0,28.1,15.1,75.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:45,31.8,0.2,3099.0,0.0,6.0,11.0,16.0,28.1,15.1,79.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:51,31.7,0.2,3102.0,0.0,6.0,11.0,16.0,28.1,15.0,77.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:19:56,31.7,0.2,3104.0,0.0,6.0,11.0,16.0,28.1,15.1,82.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:02,31.5,0.2,3106.0,0.0,7.0,12.0,17.0,28.1,15.1,78.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:07,31.8,0.2,3108.0,0.0,7.0,12.0,17.0,28.1,15.1,78.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:13,31.8,0.2,3111.0,0.0,6.0,11.0,16.0,28.1,15.0,75.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:18,31.5,0.2,3114.0,0.0,7.0,12.0,17.0,28.1,15.0,77.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:24,31.3,0.2,3117.0,0.0,7.0,12.0,17.0,28.1,15.0,78.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:30,25.1,0.2,3119.0,0.0,6.0,11.0,16.0,28.1,15.0,72.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:35,27.1,0.2,3122.0,0.0,6.0,11.0,16.0,28.1,15.1,77.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:41,27.1,0.2,3125.0,0.0,7.0,13.0,17.0,28.1,15.1,76.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:46,31.5,0.2,3127.0,0.0,7.0,14.0,18.0,28.1,15.1,78.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:52,31.1,0.2,3130.0,0.0,7.0,14.0,18.0,28.2,15.0,84.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:20:58,25.2,0.2,3134.0,0.0,6.0,13.0,17.0,28.1,15.1,74.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:03,27.1,0.2,3138.0,0.0,7.0,14.0,19.0,28.1,15.0,71.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:09,31.7,0.2,3142.0,0.0,6.0,13.0,17.0,28.1,15.0,79.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:14,31.5,0.2,3146.0,0.0,6.0,12.0,17.0,28.1,15.1,76.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:20,31.1,0.2,3149.0,0.0,7.0,13.0,18.0,28.1,15.1,76.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:25,25.2,0.2,3152.0,0.0,6.0,12.0,17.0,28.1,15.0,80.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:31,27.1,0.2,3153.0,0.0,6.0,12.0,17.0,28.1,15.0,76.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:37,31.3,0.2,3155.0,0.0,7.0,13.0,18.0,28.1,15.0,70.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:42,31.5,0.2,3156.0,0.0,8.0,14.0,18.0,28.1,15.0,74.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:48,25.2,0.2,3158.0,0.0,7.0,13.0,17.0,28.1,15.0,72.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:53,25.2,0.2,3159.0,0.0,8.0,14.0,18.0,28.1,15.0,74.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:21:59,26.8,0.2,3161.0,0.0,8.0,14.0,18.0,28.1,15.0,78.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:22:05,31.5,0.2,3162.0,0.0,7.0,13.0,17.0,28.1,15.1,72.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:22:10,31.5,0.2,3165.0,0.0,7.0,12.0,16.0,28.1,15.0,75.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:22:16,23.3,0.2,3166.0,0.0,8.0,13.0,17.0,28.1,15.1,78.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:22:21,25.1,0.2,3168.0,0.0,8.0,13.0,17.0,28.1,15.0,72.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:22:27,31.7,0.2,3171.0,0.0,7.0,12.0,16.0,28.1,15.0,70.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:22:32,31.5,0.2,3175.0,0.0,7.0,12.0,16.0,28.1,15.0,72.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:22:38,31.5,0.2,3179.0,0.0,7.0,12.0,16.0,28.1,15.0,75.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:22:44,24.9,0.2,3182.0,0.0,7.0,12.0,16.0,28.1,15.1,75.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:22:49,24.8,0.2,3186.0,0.0,7.0,13.0,17.0,28.1,15.1,78.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:22:55,31.7,0.2,3187.0,0.0,8.0,14.0,18.0,28.1,15.1,81.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:00,31.7,0.2,3189.0,0.0,8.0,14.0,18.0,28.1,15.1,75.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:06,24.3,0.2,3191.0,0.0,8.0,14.0,18.0,28.1,15.0,77.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:12,24.3,0.2,3193.0,0.0,8.0,14.0,18.0,28.1,15.0,73.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:17,24.0,0.2,3194.0,0.0,8.0,13.0,17.0,28.1,15.0,77.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:23,31.5,0.2,3196.0,0.0,7.0,12.0,16.0,28.1,15.0,73.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:28,31.5,0.2,3198.0,0.0,7.0,13.0,17.0,28.1,15.0,74.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:34,23.3,0.2,3198.0,0.0,6.0,11.0,15.0,28.1,15.0,76.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:39,22.4,0.2,3199.0,0.0,6.0,11.0,15.0,28.1,15.0,74.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:45,21.1,0.2,3200.0,0.0,6.0,11.0,15.0,28.1,15.1,76.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:51,31.7,0.2,3201.0,0.0,7.0,12.0,16.0,28.1,15.0,81.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:23:56,31.5,0.2,3202.0,0.0,7.0,12.0,14.0,28.1,15.0,73.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:02,19.1,0.3,3203.0,0.0,7.0,12.0,14.0,28.1,15.0,72.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:07,29.8,0.2,3204.0,0.0,6.0,11.0,12.0,28.1,15.0,77.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:13,31.5,0.2,3206.0,0.0,6.0,11.0,12.0,28.1,15.0,73.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:19,31.7,0.2,3207.0,0.0,7.0,12.0,13.0,28.1,15.1,78.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:24,28.8,0.2,3209.0,0.0,6.0,11.0,12.0,28.1,15.0,78.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:30,29.8,0.2,3210.0,0.0,7.0,12.0,13.0,28.1,15.0,71.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:35,29.8,0.2,3213.0,0.0,7.0,11.0,13.0,28.1,15.1,73.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:41,31.3,0.2,3213.0,0.0,7.0,11.0,13.0,28.1,15.0,79.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:47,31.5,0.2,3214.0,0.0,7.0,11.0,15.0,28.1,15.1,71.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:52,31.5,0.2,3216.0,0.0,7.0,11.0,15.0,28.1,15.0,72.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:24:58,29.8,0.2,3218.0,0.0,8.0,13.0,17.0,28.1,15.0,74.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:03,29.1,0.2,3218.0,0.0,7.0,12.0,16.0,28.1,15.0,85.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:09,31.5,0.2,3219.0,0.0,7.0,12.0,16.0,28.1,15.0,77.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:14,31.5,0.2,3220.0,0.0,7.0,13.0,16.0,28.1,15.0,70.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:20,31.3,0.2,3220.0,0.0,8.0,14.0,17.0,28.1,15.1,77.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:26,29.8,0.2,3222.0,0.0,7.0,12.0,16.0,28.1,15.1,76.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:31,31.3,0.2,3222.0,0.0,6.0,12.0,15.0,28.1,15.0,71.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:37,31.5,0.2,3225.0,0.0,6.0,11.0,15.0,28.1,15.1,71.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:42,31.0,0.2,3226.0,0.0,5.0,11.0,13.0,28.1,15.0,80.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:48,31.7,0.2,3229.0,0.0,4.0,10.0,13.0,28.1,15.0,74.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:54,29.8,0.2,3232.0,0.0,4.0,10.0,13.0,28.1,15.1,79.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:25:59,31.5,0.2,3235.0,0.0,4.0,10.0,12.0,28.1,15.1,84.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:26:05,31.1,0.2,3237.0,0.0,4.0,10.0,12.0,28.1,15.0,70.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:26:10,31.5,0.2,3238.0,0.0,5.0,10.0,13.0,28.1,15.0,73.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:26:16,31.5,0.2,3241.0,0.0,5.0,11.0,13.0,28.1,15.0,73.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:26:21,29.1,0.2,3243.0,0.0,5.0,11.0,13.0,28.1,15.0,80.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:26:27,31.5,0.2,3244.0,0.0,6.0,11.0,13.0,28.1,15.0,73.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:26:33,31.3,0.2,3245.0,0.0,6.0,11.0,13.0,28.1,15.0,78.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:26:38,31.5,0.2,3246.0,0.0,6.0,10.0,13.0,28.1,15.0,73.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:26:44,31.5,0.2,3247.0,0.0,7.0,11.0,14.0,28.1,15.1,73.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:26:49,31.3,0.2,3249.0,0.0,6.0,10.0,13.0,28.1,15.0,73.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:26:55,31.5,0.2,3251.0,0.0,6.0,10.0,13.0,28.1,15.0,75.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:01,31.5,0.2,3252.0,0.0,6.0,9.0,13.0,28.1,15.0,73.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:06,31.5,0.2,3254.0,0.0,7.0,10.0,13.0,28.1,15.0,72.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:12,31.5,0.2,3255.0,0.0,6.0,10.0,12.0,28.1,15.0,72.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:17,31.3,0.2,3257.0,0.0,6.0,10.0,12.0,28.1,15.0,74.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:23,31.1,0.2,3260.0,0.0,6.0,10.0,12.0,28.1,15.0,79.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:28,31.5,0.2,3260.0,0.0,7.0,12.0,13.0,28.1,15.0,71.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:34,31.5,0.2,3262.0,0.0,6.0,11.0,12.0,28.1,15.0,77.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:40,31.5,0.2,3264.0,0.0,6.0,11.0,12.0,28.1,15.0,72.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:45,31.5,0.2,3264.0,0.0,6.0,11.0,12.0,28.1,15.0,73.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:51,31.5,0.2,3266.0,0.0,6.0,11.0,12.0,28.1,15.0,74.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:27:56,31.5,0.2,3268.0,0.0,6.0,12.0,13.0,28.1,15.0,75.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:02,31.5,0.2,3269.0,0.0,7.0,13.0,14.0,28.1,15.0,83.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:08,31.7,0.2,3271.0,0.0,6.0,12.0,13.0,28.1,15.0,79.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:13,31.5,0.2,3271.0,0.0,5.0,12.0,13.0,28.1,15.0,81.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:19,31.5,0.2,3272.0,0.0,5.0,12.0,13.0,28.1,15.0,75.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:24,31.5,0.2,3273.0,0.0,5.0,11.0,12.0,28.1,15.0,77.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:30,31.5,0.2,3275.0,0.0,5.0,11.0,12.0,28.1,15.0,74.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:35,31.7,0.2,3276.0,0.0,5.0,11.0,12.0,28.1,15.0,74.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:41,31.7,0.2,3276.0,0.0,5.0,11.0,12.0,28.1,15.0,72.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:47,31.5,0.2,3278.0,0.0,5.0,11.0,12.0,28.1,15.0,77.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:52,31.5,0.2,3280.0,0.0,5.0,11.0,12.0,28.1,15.0,77.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:28:58,31.5,0.2,3281.0,0.0,5.0,11.0,12.0,28.1,15.0,78.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:03,31.5,0.2,3282.0,0.0,5.0,11.0,11.0,28.1,15.0,71.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:09,31.5,0.2,3284.0,0.0,5.0,11.0,11.0,28.1,15.0,76.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:15,31.5,0.2,3286.0,0.0,5.0,11.0,11.0,28.1,15.0,71.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:20,31.1,0.2,3288.0,0.0,5.0,11.0,11.0,28.1,15.0,71.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:26,29.8,0.2,3289.0,0.0,7.0,12.0,12.0,28.1,15.0,77.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:31,31.3,0.2,3291.0,0.0,7.0,12.0,12.0,28.1,15.0,72.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:37,31.5,0.2,3293.0,0.0,7.0,12.0,12.0,28.1,15.0,76.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:43,31.5,0.2,3295.0,0.0,6.0,11.0,11.0,28.1,15.0,75.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:48,31.5,0.2,3297.0,0.0,7.0,12.0,12.0,28.1,15.0,71.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:54,25.2,0.2,3299.0,0.0,7.0,12.0,12.0,28.1,15.0,72.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:29:59,27.1,0.2,3299.0,0.0,7.0,12.0,12.0,28.1,15.0,76.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:30:05,31.7,0.2,3301.0,0.0,6.0,11.0,11.0,28.1,15.0,76.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:30:10,31.5,0.2,3303.0,0.0,7.0,10.0,12.0,28.1,15.0,73.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:30:16,31.5,0.2,3306.0,0.0,7.0,10.0,12.0,28.1,15.0,78.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:30:22,25.2,0.2,3307.0,0.0,7.0,10.0,12.0,28.1,15.0,72.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:30:27,27.3,0.2,3307.0,0.0,6.0,10.0,12.0,28.1,15.1,76.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:30:33,31.7,0.2,3308.0,0.0,5.0,9.0,11.0,28.1,15.0,71.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:30:38,31.5,0.2,3309.0,0.0,5.0,9.0,11.0,28.1,15.0,73.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:30:44,25.2,0.2,3310.0,0.0,6.0,10.0,12.0,28.1,15.0,70.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:30:50,24.9,0.2,3313.0,0.0,5.0,10.0,12.0,28.0,15.0,79.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:30:55,27.1,0.2,3315.0,0.0,6.0,11.0,13.0,28.1,15.0,72.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:01,31.5,0.2,3316.0,0.0,6.0,12.0,13.0,28.0,15.0,80.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:06,31.3,0.2,3318.0,0.0,5.0,11.0,13.0,28.0,15.0,74.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:12,25.2,0.2,3321.0,0.0,5.0,11.0,13.0,28.1,15.0,74.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:17,25.2,0.2,3323.0,0.0,5.0,11.0,13.0,28.1,15.0,79.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:23,26.8,0.2,3324.0,0.0,6.0,11.0,13.0,28.1,15.0,77.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:29,31.3,0.2,3324.0,0.0,7.0,12.0,13.0,28.1,15.0,76.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:34,31.5,0.2,3324.0,0.0,6.0,11.0,12.0,28.1,15.0,78.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:40,25.2,0.2,3326.0,0.0,6.0,11.0,12.0,28.0,15.0,71.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:45,25.1,0.2,3329.0,0.0,6.0,11.0,12.0,28.1,15.0,72.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:51,31.3,0.2,3331.0,0.0,6.0,11.0,12.0,28.0,15.0,78.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:31:57,31.5,0.2,3334.0,0.0,6.0,11.0,12.0,28.0,15.0,74.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:02,30.6,0.2,3337.0,0.0,6.0,11.0,12.0,28.0,15.0,72.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:08,24.9,0.2,3339.0,0.0,6.0,11.0,12.0,28.0,15.0,79.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:13,24.9,0.2,3342.0,0.0,6.0,11.0,12.0,28.0,15.0,72.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:19,31.7,0.2,3345.0,0.0,6.0,11.0,12.0,28.0,15.0,72.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:24,29.6,0.2,3347.0,0.0,6.0,11.0,12.0,28.0,15.0,77.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:30,24.6,0.2,3348.0,0.0,6.0,11.0,12.0,28.1,15.0,72.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:36,24.5,0.2,3349.0,0.0,6.0,11.0,12.0,28.0,15.0,72.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:41,23.9,0.2,3350.0,0.0,6.0,11.0,12.0,28.0,15.0,71.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:47,31.7,0.2,3351.0,0.0,6.0,11.0,13.0,28.0,15.0,70.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:52,31.5,0.2,3352.0,0.0,6.0,11.0,13.0,28.1,15.0,74.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:32:58,23.3,0.2,3352.0,0.0,6.0,11.0,13.0,28.1,15.0,76.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:33:04,23.1,0.2,3351.0,0.0,6.0,11.0,13.0,28.1,15.0,71.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:33:09,31.5,0.2,3352.0,0.0,6.0,11.0,12.0,28.1,15.0,86.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:33:15,31.5,0.2,3354.0,0.0,5.0,11.0,12.0,28.1,15.0,73.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:33:20,31.1,0.2,3355.0,0.0,5.0,10.0,11.0,28.1,15.0,75.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:33:26,20.3,0.3,3355.0,0.0,5.0,10.0,11.0,28.1,15.0,70.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:33:31,23.1,0.3,3356.0,0.0,5.0,9.0,11.0,28.1,15.0,72.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:33:37,31.5,0.2,3356.0,0.0,5.0,9.0,11.0,28.1,15.0,73.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:33:43,31.5,0.2,3358.0,0.0,6.0,10.0,11.0,28.1,15.0,80.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:33:48,31.5,0.2,3358.0,0.0,6.0,10.0,11.0,28.1,15.0,71.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:33:54,29.6,0.2,3358.0,0.0,6.0,10.0,11.0,28.1,15.0,71.0,47.0,middle,ac,classroom,3.0,cloudy
