Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather
2023-08-21 12:22:08,33.1,0.2,3857.0,0.0,9.0,21.0,22.0,30.6,16.2,64.1,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:22:13,32.9,0.2,3857.0,0.0,9.0,21.0,22.0,30.6,16.2,65.9,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:22:19,32.9,0.2,3857.0,0.0,9.0,21.0,23.0,30.6,16.2,64.8,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:22:24,32.9,0.2,3856.0,0.0,9.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:22:30,32.9,0.2,3853.0,0.0,9.0,21.0,23.0,30.6,16.2,70.2,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:22:35,32.9,0.2,3852.0,0.0,9.0,21.0,23.0,30.5,16.2,78.5,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:22:41,32.9,0.2,3856.0,0.0,9.0,21.0,23.0,30.5,16.2,70.7,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:22:47,32.9,0.2,3859.0,0.0,9.0,21.0,23.0,30.5,16.2,64.8,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:22:52,32.2,0.2,3861.0,0.0,9.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:22:58,33.1,0.2,3860.0,0.0,9.0,21.0,23.0,30.6,16.2,64.1,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:03,33.1,0.2,3861.0,0.0,10.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:09,28.6,0.2,3864.0,0.0,10.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:15,28.4,0.2,3868.0,0.0,10.0,21.0,23.0,30.5,16.2,65.5,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:20,28.4,0.2,3870.0,0.0,10.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:26,32.9,0.2,3870.0,0.0,11.0,21.0,23.0,30.5,16.2,84.5,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:31,32.9,0.2,3867.0,0.0,10.0,21.0,23.0,30.5,16.2,70.1,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:37,28.3,0.2,3865.0,0.0,10.0,21.0,23.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:42,28.4,0.2,3864.0,0.0,10.0,21.0,22.0,30.5,16.2,64.6,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:48,31.3,0.2,3865.0,0.0,9.0,21.0,22.0,30.5,16.2,67.5,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:54,32.9,0.2,3867.0,0.0,9.0,21.0,22.0,30.5,16.2,64.3,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:23:59,32.9,0.2,3868.0,0.0,9.0,21.0,21.0,30.5,16.2,65.2,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:24:05,27.8,0.2,3869.0,0.0,9.0,21.0,21.0,30.4,16.2,64.6,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:24:10,27.3,0.2,3871.0,0.0,9.0,21.0,22.0,30.5,16.2,65.5,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:24:16,31.1,0.2,3874.0,0.0,9.0,21.0,22.0,30.5,16.2,66.1,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:24:22,32.9,0.2,3877.0,0.0,10.0,22.0,24.0,30.5,16.2,65.0,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:24:27,24.2,0.2,3880.0,0.0,11.0,23.0,24.0,30.5,16.2,65.5,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:24:33,32.7,0.2,3882.0,0.0,11.0,23.0,24.0,30.5,16.2,70.2,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:24:38,32.7,0.2,3884.0,0.0,11.0,23.0,25.0,30.5,16.2,70.9,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:24:44,31.3,0.2,3889.0,0.0,11.0,23.0,25.0,30.5,16.2,68.6,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:24:50,32.9,0.2,3896.0,0.0,11.0,23.0,25.0,30.5,16.2,70.1,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:24:55,32.9,0.2,3903.0,0.0,11.0,22.0,24.0,30.5,16.2,67.0,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:01,32.9,0.2,3912.0,0.0,11.0,23.0,25.0,30.5,16.2,65.0,27.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:06,32.0,0.2,3917.0,0.0,11.0,23.0,25.0,30.5,16.2,65.5,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:12,31.3,0.2,3921.0,0.0,11.0,23.0,25.0,30.5,16.2,66.1,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:17,32.9,0.2,3925.0,0.0,12.0,24.0,25.0,30.5,16.2,65.0,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:23,32.9,0.2,3927.0,0.0,10.0,22.0,24.0,30.4,16.2,64.3,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:29,32.9,0.2,3929.0,0.0,10.0,22.0,24.0,30.5,16.2,73.7,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:34,31.1,0.2,3929.0,0.0,10.0,22.0,24.0,30.4,16.2,71.0,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:40,31.3,0.2,3927.0,0.0,10.0,22.0,24.0,30.4,16.2,64.3,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:45,32.2,0.2,3926.0,0.0,10.0,22.0,24.0,30.4,16.2,65.9,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:51,32.9,0.2,3925.0,0.0,10.0,21.0,24.0,30.5,16.2,64.6,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:25:57,32.9,0.2,3923.0,0.0,9.0,21.0,24.0,30.5,16.2,65.7,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:02,31.3,0.2,3920.0,0.0,9.0,21.0,24.0,30.5,16.2,64.8,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:08,31.3,0.2,3918.0,0.0,9.0,21.0,24.0,30.4,16.2,64.8,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:13,32.9,0.2,3916.0,0.0,9.0,21.0,24.0,30.5,16.2,64.8,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:19,33.1,0.2,3915.0,0.0,9.0,22.0,24.0,30.4,16.2,77.9,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:24,32.4,0.2,3914.0,0.0,9.0,22.0,24.0,30.4,16.2,77.3,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:30,31.1,0.2,3914.0,0.0,9.0,22.0,23.0,30.4,16.2,65.0,26.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:36,31.3,0.2,3914.0,0.0,9.0,22.0,23.0,30.4,16.2,67.7,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:41,32.9,0.2,3912.0,0.0,9.0,23.0,24.0,30.4,16.2,65.2,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:47,32.9,0.2,3910.0,0.0,10.0,23.0,24.0,30.4,16.2,64.8,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:52,31.1,0.2,3908.0,0.0,10.0,23.0,24.0,30.4,16.2,65.5,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:26:58,26.6,0.2,3906.0,0.0,11.0,23.0,24.0,30.4,16.2,67.2,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:04,26.6,0.2,3903.0,0.0,11.0,23.0,24.0,30.4,16.2,73.9,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:09,32.9,0.2,3901.0,0.0,11.0,24.0,25.0,30.4,16.2,80.8,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:15,32.9,0.2,3899.0,0.0,11.0,24.0,24.0,30.4,16.2,68.3,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:20,24.6,0.2,3897.0,0.0,11.0,24.0,24.0,30.4,16.2,78.2,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:26,26.6,0.2,3894.0,0.0,11.0,24.0,24.0,30.4,16.2,64.6,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:32,32.9,0.2,3888.0,0.0,11.0,24.0,24.0,30.4,16.2,65.0,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:37,32.9,0.2,3874.0,0.0,11.0,24.0,24.0,30.4,16.2,67.7,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:43,32.4,0.2,3859.0,0.0,11.0,24.0,24.0,30.4,16.2,65.0,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:48,26.5,0.2,3840.0,0.0,11.0,23.0,24.0,30.4,16.2,65.2,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:54,26.3,0.2,3825.0,0.0,12.0,24.0,25.0,30.4,16.2,64.1,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:27:59,32.7,0.2,3811.0,0.0,11.0,23.0,24.0,30.4,16.2,84.2,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:28:05,32.9,0.2,3802.0,0.0,12.0,24.0,25.0,30.4,16.2,65.2,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:28:11,27.4,0.2,3791.0,0.0,11.0,23.0,24.0,30.4,16.2,65.0,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:28:16,24.9,0.2,3782.0,0.0,11.0,23.0,24.0,30.4,16.1,64.8,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:28:22,23.7,0.2,3771.0,0.0,11.0,23.0,24.0,30.3,16.2,77.1,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:28:27,32.7,0.2,3762.0,0.0,12.0,24.0,25.0,30.4,16.2,64.1,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:28:33,32.9,0.2,3750.0,0.0,12.0,24.0,25.0,30.4,16.2,64.3,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:28:39,32.9,0.2,3742.0,0.0,11.0,24.0,24.0,30.4,16.2,68.6,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:28:44,31.1,0.2,3731.0,0.0,12.0,25.0,25.0,30.4,16.2,65.0,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:28:50,32.7,0.2,3723.0,0.0,11.0,23.0,24.0,30.4,16.2,64.6,24.0,backside,ac,lab,2.0,sunny
2023-08-21 12:28:55,32.7,0.2,3715.0,0.0,12.0,24.0,25.0,30.4,16.1,66.5,24.0,backside,ac,lab,2.0,sunny
