,CO2 (ppm),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Position,Floor No.,Weather,Occupancy_Classified
1826,1.846954166533929,-1.5337054457437582,-1.7259036169437227,-1.51750365049855,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,2.0
1827,1.8481082419335477,-1.5337054457437582,-1.7259036169437227,-1.4371821678736203,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,2.0
1828,1.8504163927327852,-1.4191222972922184,-1.641245466634026,-1.4371821678736203,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,2.0
1829,1.851570468132404,-1.4191222972922184,-1.7259036169437227,-1.4371821678736203,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,2.0
1830,1.85503269433126,-1.4191222972922184,-1.7259036169437227,-1.51750365049855,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,2.0
1831,1.8584949205301162,-1.4191222972922184,-1.7259036169437227,-1.5978251331234794,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,2.0
1832,1.8584949205301162,-1.4191222972922184,-1.7259036169437227,-1.5978251331234794,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,2.0
1833,1.8608030713293535,-1.4191222972922184,-1.8105617672534196,-1.7584680983733383,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,2.0
1834,1.863111222128591,-1.4191222972922184,-1.8105617672534196,-1.7584680983733383,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,2.0
1835,1.8654193729278286,-1.4191222972922184,-1.8105617672534196,-1.7584680983733383,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,2.0
1836,1.8665734483274472,-1.4191222972922184,-1.8105617672534196,-1.7584680983733383,0.7250965129015482,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1837,1.8677275237270659,-1.4191222972922184,-1.8105617672534196,-1.7584680983733383,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1838,1.8688815991266847,-1.4191222972922184,-1.7259036169437227,-1.7584680983733383,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1839,1.8688815991266847,-1.4191222972922184,-1.7259036169437227,-1.5978251331234794,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1840,1.871189749925922,-1.4191222972922184,-1.641245466634026,-1.51750365049855,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1841,1.8723438253255407,-1.4191222972922184,-1.641245466634026,-1.51750365049855,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1842,1.871189749925922,-1.4191222972922184,-1.641245466634026,-1.4371821678736203,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1843,1.8723438253255407,-1.3045391488406786,-1.641245466634026,-1.4371821678736203,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1844,1.8734979007251595,-1.4191222972922184,-1.641245466634026,-1.4371821678736203,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1845,1.8746519761247782,-1.4191222972922184,-1.641245466634026,-1.4371821678736203,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1846,1.8781142023236344,-1.4191222972922184,-1.7259036169437227,-1.51750365049855,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1847,1.879268277723253,-1.4191222972922184,-1.7259036169437227,-1.5978251331234794,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1848,1.879268277723253,-1.5337054457437582,-1.7259036169437227,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1849,1.8781142023236344,-1.5337054457437582,-1.8105617672534196,-1.5978251331234794,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1850,1.879268277723253,-1.5337054457437582,-1.8105617672534196,-1.5978251331234794,0.6734692318680362,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1851,1.8804223531228719,-1.5337054457437582,-1.8105617672534196,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1852,1.8804223531228719,-1.5337054457437582,-1.8105617672534196,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1853,1.879268277723253,-1.5337054457437582,-1.8105617672534196,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1854,1.879268277723253,-1.648288594195298,-1.7259036169437227,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1855,1.8804223531228719,-1.648288594195298,-1.7259036169437227,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1856,1.8827305039221092,-1.648288594195298,-1.7259036169437227,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1857,1.8815764285224905,-1.648288594195298,-1.7259036169437227,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1858,1.879268277723253,-1.648288594195298,-1.8105617672534196,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1859,1.8769601269240157,-1.648288594195298,-1.8105617672534196,-1.3568606852486909,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1860,1.8758060515243968,-1.648288594195298,-1.8105617672534196,-1.3568606852486909,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1861,1.8769601269240157,-1.648288594195298,-1.8105617672534196,-1.3568606852486909,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1862,1.8781142023236344,-1.648288594195298,-1.8105617672534196,-1.3568606852486909,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1863,1.8804223531228719,-1.648288594195298,-1.8105617672534196,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1864,1.8804223531228719,-1.648288594195298,-1.8105617672534196,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1865,1.8815764285224905,-1.648288594195298,-1.8105617672534196,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1866,1.883884579321728,-1.648288594195298,-1.8105617672534196,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1867,1.8873468055205842,-1.648288594195298,-1.8105617672534196,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1868,1.8896549563198215,-1.648288594195298,-1.8105617672534196,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1869,1.891963107119059,-1.648288594195298,-1.8105617672534196,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1870,1.8931171825186777,-1.648288594195298,-1.8105617672534196,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1871,1.8931171825186777,-1.648288594195298,-1.7259036169437227,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1872,1.8954253333179152,-1.648288594195298,-1.641245466634026,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1873,1.8988875595167714,-1.5337054457437582,-1.556587316324329,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1874,1.9023497857156275,-1.5337054457437582,-1.556587316324329,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1875,1.9035038611152462,-1.648288594195298,-1.641245466634026,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1876,1.9035038611152462,-1.648288594195298,-1.556587316324329,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1877,1.9069660873141023,-1.4191222972922184,-1.471929166014632,-1.3568606852486909,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1878,1.9115823889125771,-1.648288594195298,-1.556587316324329,-1.3568606852486909,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1879,1.916198690511052,-1.5337054457437582,-1.471929166014632,-1.2765392026237614,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1880,1.9185068413102895,-1.5337054457437582,-1.471929166014632,-1.2765392026237614,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1881,1.9196609167099081,-1.648288594195298,-1.556587316324329,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1882,1.9219690675091456,-1.7628717426468379,-1.556587316324329,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1883,1.9254312937080018,-1.648288594195298,-1.556587316324329,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1884,1.927739444507239,-1.7628717426468379,-1.7259036169437227,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1885,1.9300475953064766,-1.648288594195298,-1.641245466634026,-1.6781466157484088,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1886,1.9312016707060953,-1.7628717426468379,-1.7259036169437227,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1887,1.9312016707060953,-1.648288594195298,-1.641245466634026,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1888,1.9323557461057141,-1.7628717426468379,-1.7259036169437227,-1.8387895809982677,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1889,1.936972047704189,-1.648288594195298,-1.641245466634026,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1890,1.9438965001019013,-1.648288594195298,-1.7259036169437227,-1.8387895809982677,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1891,1.9462046509011386,-1.648288594195298,-1.7259036169437227,-1.8387895809982677,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1892,1.9496668770999948,-1.648288594195298,-1.7259036169437227,-1.8387895809982677,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1893,1.953129103298851,-1.5337054457437582,-1.641245466634026,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1894,1.9554372540980884,-1.5337054457437582,-1.641245466634026,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1895,1.957745404897326,-1.5337054457437582,-1.556587316324329,-1.6781466157484088,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1896,1.9600535556965633,-1.648288594195298,-1.641245466634026,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1897,1.961207631096182,-1.5337054457437582,-1.556587316324329,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1898,1.9635157818954194,-1.648288594195298,-1.556587316324329,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1899,1.964669857295038,-1.5337054457437582,-1.556587316324329,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1900,1.964669857295038,-1.5337054457437582,-1.556587316324329,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1901,1.965823932694657,-1.5337054457437582,-1.556587316324329,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1902,1.9681320834938942,-1.5337054457437582,-1.556587316324329,-1.4371821678736203,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1903,1.9681320834938942,-1.5337054457437582,-1.556587316324329,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1904,1.9704402342931318,-1.5337054457437582,-1.556587316324329,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1905,1.9727483850923693,-1.5337054457437582,-1.641245466634026,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1906,1.9750565358916066,-1.4191222972922184,-1.556587316324329,-1.51750365049855,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1907,1.9762106112912254,-1.5337054457437582,-1.7259036169437227,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1908,1.9796728374900814,-1.5337054457437582,-1.7259036169437227,-1.5978251331234794,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1909,1.9831350636889375,-1.5337054457437582,-1.7259036169437227,-1.7584680983733383,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1910,1.9877513652874126,-1.5337054457437582,-1.641245466634026,-1.6781466157484088,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1911,1.9923676668858874,-1.5337054457437582,-1.7259036169437227,-1.6781466157484088,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1912,1.9958298930847436,-1.648288594195298,-1.8105617672534196,-1.8387895809982677,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1913,1.9981380438839809,-1.648288594195298,-1.8105617672534196,-1.8387895809982677,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1914,1.9992921192835997,-1.5337054457437582,-1.7259036169437227,-1.7584680983733383,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1915,2.0039084208820745,-1.5337054457437582,-1.7259036169437227,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1916,2.006216571681312,-1.5337054457437582,-1.7259036169437227,-1.7584680983733383,0.5702146698010103,0.5422193780643054,0.6542996093207776,0.0,0.9070808668055628,2.0
1917,2.0073706470809305,-1.5337054457437582,-1.7259036169437227,-1.6781466157484088,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1918,2.0085247224805496,-1.5337054457437582,-1.7259036169437227,-1.51750365049855,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1919,2.0085247224805496,-1.5337054457437582,-1.641245466634026,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1920,2.0085247224805496,-1.648288594195298,-1.7259036169437227,-1.4371821678736203,0.5702146698010103,0.5422193780643054,0.6542996093207776,0.0,0.9070808668055628,2.0
1921,2.0096787978801682,-1.5337054457437582,-1.641245466634026,-1.3568606852486909,0.5702146698010103,0.5422193780643054,0.6542996093207776,0.0,0.9070808668055628,2.0
1922,2.0119869486794055,-1.648288594195298,-1.7259036169437227,-1.4371821678736203,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1923,2.0119869486794055,-1.5337054457437582,-1.7259036169437227,-1.3568606852486909,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1924,2.0119869486794055,-1.5337054457437582,-1.7259036169437227,-1.3568606852486909,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1925,2.0119869486794055,-1.5337054457437582,-1.7259036169437227,-1.3568606852486909,0.5702146698010103,0.5422193780643054,0.6542996093207776,0.0,0.9070808668055628,2.0
1926,2.0119869486794055,-1.5337054457437582,-1.7259036169437227,-1.3568606852486909,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1927,2.015449174878262,-1.5337054457437582,-1.7259036169437227,-1.3568606852486909,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1928,2.018911401077118,-1.5337054457437582,-1.7259036169437227,-1.3568606852486909,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1929,2.017757325677499,-1.648288594195298,-1.8105617672534196,-1.4371821678736203,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1930,2.0166032502778806,-1.5337054457437582,-1.7259036169437227,-1.3568606852486909,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1931,2.017757325677499,-1.648288594195298,-1.8105617672534196,-1.4371821678736203,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1932,2.0200654764767365,-1.5337054457437582,-1.7259036169437227,-1.3568606852486909,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1933,2.021219551876355,-1.648288594195298,-1.8105617672534196,-1.4371821678736203,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1934,2.0223736272759743,-1.648288594195298,-1.8105617672534196,-1.4371821678736203,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1935,2.0223736272759743,-1.648288594195298,-1.8105617672534196,-1.4371821678736203,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1936,2.023527702675593,-1.648288594195298,-1.8105617672534196,-1.4371821678736203,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1937,2.0246817780752115,-1.5337054457437582,-1.7259036169437227,-1.3568606852486909,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1938,2.0246817780752115,-1.5337054457437582,-1.7259036169437227,-1.3568606852486909,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1939,2.0246817780752115,-1.648288594195298,-1.8105617672534196,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1940,2.0246817780752115,-1.648288594195298,-1.8105617672534196,-1.51750365049855,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1941,2.0246817780752115,-1.5337054457437582,-1.7259036169437227,-1.51750365049855,0.5702146698010103,0.5422193780643054,0.6542996093207776,0.0,0.9070808668055628,2.0
1942,2.0246817780752115,-1.5337054457437582,-1.7259036169437227,-1.51750365049855,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1943,2.02583585347483,-1.648288594195298,-1.8105617672534196,-1.5978251331234794,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1944,2.0281440042740675,-1.5337054457437582,-1.7259036169437227,-1.6781466157484088,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1945,2.029298079673686,-1.5337054457437582,-1.7259036169437227,-1.6781466157484088,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1946,2.0304521550733052,-1.5337054457437582,-1.7259036169437227,-1.6781466157484088,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1947,2.031606230472924,-1.5337054457437582,-1.7259036169437227,-1.6781466157484088,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1948,2.0327603058725425,-1.5337054457437582,-1.7259036169437227,-1.6781466157484088,0.5702146698010103,0.5422193780643054,0.6542996093207776,0.0,0.9070808668055628,2.0
1949,2.0327603058725425,-1.5337054457437582,-1.7259036169437227,-1.7584680983733383,0.5702146698010103,0.5422193780643054,0.6542996093207776,0.0,0.9070808668055628,2.0
1950,2.0327603058725425,-1.5337054457437582,-1.7259036169437227,-1.7584680983733383,0.5702146698010103,0.5422193780643054,0.6542996093207776,0.0,0.9070808668055628,2.0
1951,2.0304521550733052,-1.5337054457437582,-1.7259036169437227,-1.7584680983733383,0.5702146698010103,0.5422193780643054,0.6542996093207776,0.0,0.9070808668055628,2.0
1952,2.0281440042740675,-1.648288594195298,-1.8105617672534196,-1.8387895809982677,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1953,2.029298079673686,-1.648288594195298,-1.8105617672534196,-1.8387895809982677,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1954,2.0327603058725425,-1.5337054457437582,-1.7259036169437227,-1.8387895809982677,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,2.0
1955,2.0373766074710176,-1.5337054457437582,-1.7259036169437227,-1.8387895809982677,0.5702146698010103,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1956,2.0408388336698735,-1.5337054457437582,-1.7259036169437227,-1.8387895809982677,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1957,2.0443010598687295,-1.648288594195298,-1.8105617672534196,-1.9191110636231972,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1958,2.047763286067586,-1.5337054457437582,-1.7259036169437227,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1959,2.052379587666061,-1.5337054457437582,-1.7259036169437227,-1.8387895809982677,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1960,2.060458115463392,-1.5337054457437582,-1.7259036169437227,-1.8387895809982677,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1961,2.0616121908630105,-1.5337054457437582,-1.7259036169437227,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1962,2.066228492461485,-1.648288594195298,-1.8105617672534196,-1.8387895809982677,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1963,2.0731529448591974,-1.648288594195298,-1.7259036169437227,-1.8387895809982677,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1964,2.0743070202588165,-1.648288594195298,-1.641245466634026,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1965,2.076615171058054,-1.5337054457437582,-1.556587316324329,-1.6781466157484088,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1966,2.0777692464576725,-1.5337054457437582,-1.556587316324329,-1.6781466157484088,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1967,2.0800773972569098,-1.648288594195298,-1.556587316324329,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1968,2.0812314726565284,-1.648288594195298,-1.556587316324329,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1969,2.0812314726565284,-1.648288594195298,-1.556587316324329,-1.7584680983733383,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1970,2.0823855480561475,-1.5337054457437582,-1.471929166014632,-1.6781466157484088,0.6218419508345223,0.6460381963635968,0.6542996093207776,0.0,0.9070808668055628,3.0
1971,2.0823855480561475,-1.648288594195298,-1.556587316324329,-1.7584680983733383,0.6734692318680362,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,3.0
1972,2.083539623455766,-1.648288594195298,-1.556587316324329,-1.7584680983733383,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,3.0
1973,2.084693698855385,-1.648288594195298,-1.556587316324329,-1.7584680983733383,0.7250965129015482,0.7498570146628883,0.6542996093207776,0.0,0.9070808668055628,3.0
1974,2.087001849654622,-1.648288594195298,-1.556587316324329,-1.7584680983733383,0.7767237939350621,0.8536758329621817,0.6542996093207776,0.0,0.9070808668055628,3.0
1975,2.092772226652716,-1.648288594195298,-1.556587316324329,-1.7584680983733383,0.7767237939350621,0.8536758329621817,0.6542996093207776,0.0,0.9070808668055628,3.0
1976,2.0985426036508095,-1.648288594195298,-1.556587316324329,-1.7584680983733383,0.828351074968576,0.8536758329621817,0.6542996093207776,0.0,0.9070808668055628,3.0
1977,2.1066211314481404,-1.648288594195298,-1.641245466634026,-1.7584680983733383,0.828351074968576,0.8536758329621817,0.6542996093207776,0.0,0.9070808668055628,3.0
1978,2.120470036243565,-1.5337054457437582,-1.556587316324329,-1.6781466157484088,0.828351074968576,0.8536758329621817,0.6542996093207776,0.0,0.9070808668055628,3.0
1979,2.13431894103899,-1.648288594195298,-1.556587316324329,-1.6781466157484088,0.879978356002088,0.8536758329621817,0.6542996093207776,0.0,0.9070808668055628,3.0
1980,2.1539382228325077,-1.7628717426468379,-1.641245466634026,-1.7584680983733383,0.879978356002088,0.9574946512614733,0.6542996093207776,0.0,0.9070808668055628,3.0
1981,2.1712493538267887,-1.7628717426468379,-1.641245466634026,-1.7584680983733383,0.879978356002088,0.9574946512614733,0.6542996093207776,0.0,0.9070808668055628,3.0
1982,2.1908686356203066,-1.7628717426468379,-1.641245466634026,-1.7584680983733383,0.9316056370356018,0.9574946512614733,0.6542996093207776,0.0,0.9070808668055628,3.0
1983,2.2047175404157313,-1.7628717426468379,-1.641245466634026,-1.7584680983733383,0.9316056370356018,0.9574946512614733,0.6542996093207776,0.0,0.9070808668055628,3.0
1984,2.2162582944119187,-1.7628717426468379,-1.7259036169437227,-1.7584680983733383,0.9832329180691138,0.9574946512614733,0.6542996093207776,0.0,0.9070808668055628,3.0
1985,2.2277990484081056,-1.7628717426468379,-1.7259036169437227,-1.7584680983733383,0.9832329180691138,0.9574946512614733,0.6542996093207776,0.0,0.9070808668055628,3.0
1986,2.2381857270046743,-1.7628717426468379,-1.7259036169437227,-1.7584680983733383,0.9832329180691138,1.0613134695607647,0.6542996093207776,0.0,0.9070808668055628,3.0
1987,2.2416479532035303,-1.9920380395499173,-1.8105617672534196,-1.7584680983733383,1.0348601991026276,1.0613134695607647,0.6542996093207776,0.0,0.9070808668055628,3.0
1988,2.2439561040027676,-1.9920380395499173,-1.8105617672534196,-1.7584680983733383,1.0348601991026276,1.0613134695607647,0.6542996093207776,0.0,0.9070808668055628,3.0
1989,2.2439561040027676,-1.9920380395499173,-1.8105617672534196,-1.7584680983733383,1.0864874801361415,1.1651322878600563,0.6542996093207776,0.0,0.9070808668055628,3.0
