Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather,Occupancy_Classified
2023-09-22 12:05:22,27.6,0.2,797.0,0.0,41.0,62.0,67.0,31.2,16.6,70.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:05:28,27.4,0.2,798.0,0.0,41.0,61.0,66.0,31.2,16.6,78.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:05:33,32.2,0.2,800.0,0.0,40.0,60.0,65.0,31.2,16.6,85.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:05:39,32.2,0.2,802.0,0.0,41.0,61.0,66.0,31.2,16.6,72.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:05:45,27.1,0.2,806.0,0.0,41.0,60.0,65.0,31.2,16.6,75.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:05:50,26.8,0.2,809.0,0.0,41.0,60.0,65.0,31.2,16.6,69.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:05:56,25.9,0.2,813.0,0.0,41.0,60.0,65.0,31.2,16.6,72.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:01,32.0,0.2,815.0,0.0,41.0,60.0,64.0,31.2,16.6,72.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:07,32.0,0.2,816.0,0.0,40.0,60.0,64.0,31.2,16.6,76.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:13,23.4,0.2,816.0,0.0,40.0,59.0,63.0,31.2,16.6,70.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:18,24.2,0.2,816.0,0.0,40.0,59.0,63.0,31.2,16.6,78.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:24,30.3,0.2,817.0,0.0,38.0,59.0,62.0,31.2,16.6,70.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:29,32.0,0.2,817.0,0.0,38.0,59.0,63.0,31.2,16.6,72.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:35,32.0,0.2,816.0,0.0,38.0,59.0,63.0,31.2,16.6,70.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:41,32.0,0.2,815.0,0.0,38.0,59.0,63.0,31.2,16.6,72.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:46,32.0,0.2,814.0,0.0,38.0,59.0,63.0,31.2,16.6,75.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:52,32.0,0.2,813.0,0.0,38.0,59.0,63.0,31.2,16.6,72.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:06:57,32.0,0.2,811.0,0.0,39.0,60.0,64.0,31.2,16.6,73.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:03,32.0,0.2,809.0,0.0,38.0,59.0,63.0,31.2,16.6,79.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:08,31.8,0.2,808.0,0.0,37.0,58.0,62.0,31.2,16.6,74.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:14,31.7,0.2,807.0,0.0,37.0,58.0,61.0,31.2,16.6,70.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:20,32.0,0.2,807.0,0.0,37.0,58.0,61.0,31.2,16.6,79.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:25,31.8,0.2,806.0,0.0,38.0,60.0,61.0,31.2,16.6,70.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:31,31.7,0.2,807.0,0.0,38.0,60.0,61.0,31.2,16.6,72.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:36,32.0,0.2,807.0,0.0,38.0,60.0,61.0,31.2,16.6,74.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:42,30.6,0.2,808.0,0.0,38.0,61.0,61.0,31.2,16.6,74.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:48,31.8,0.2,809.0,0.0,37.0,60.0,60.0,31.2,16.6,78.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:53,32.0,0.2,811.0,0.0,38.0,60.0,61.0,31.2,16.6,78.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:07:59,32.0,0.2,812.0,0.0,38.0,60.0,62.0,31.2,16.6,70.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:08:04,32.0,0.2,812.0,0.0,38.0,60.0,62.0,31.2,16.6,72.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:08:10,28.9,0.2,813.0,0.0,40.0,60.0,63.0,31.2,16.6,74.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:08:15,32.0,0.2,814.0,0.0,38.0,60.0,63.0,31.2,16.6,71.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:08:21,32.0,0.2,814.0,0.0,38.0,60.0,64.0,31.2,16.6,73.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:08:27,32.0,0.2,816.0,0.0,38.0,60.0,64.0,31.2,16.6,79.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:08:32,30.1,0.2,816.0,0.0,38.0,60.0,64.0,31.2,16.6,77.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:08:38,30.4,0.2,817.0,0.0,38.0,60.0,64.0,31.2,16.6,77.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:08:43,32.0,0.2,817.0,0.0,38.0,60.0,63.0,31.2,16.6,72.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:08:49,32.0,0.2,817.0,0.0,38.0,61.0,64.0,31.2,16.6,70.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:08:55,31.7,0.2,817.0,0.0,37.0,60.0,62.0,31.2,16.6,77.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:00,25.7,0.2,816.0,0.0,37.0,59.0,62.0,31.2,16.6,72.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:06,25.9,0.2,815.0,0.0,37.0,59.0,62.0,31.2,16.6,71.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:11,27.3,0.2,815.0,0.0,38.0,60.0,62.0,31.2,16.6,77.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:17,32.0,0.2,816.0,0.0,38.0,60.0,63.0,31.3,16.6,80.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:22,31.8,0.2,817.0,0.0,38.0,60.0,63.0,31.2,16.6,79.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:28,25.9,0.2,818.0,0.0,38.0,60.0,64.0,31.2,16.6,78.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:34,25.9,0.2,819.0,0.0,38.0,60.0,64.0,31.2,16.6,73.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:39,32.0,0.2,819.0,0.0,40.0,60.0,63.0,31.2,16.6,72.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:45,32.0,0.2,819.0,0.0,38.0,60.0,62.0,31.2,16.6,78.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:50,31.8,0.2,819.0,0.0,38.0,60.0,62.0,31.3,16.6,76.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:09:56,25.2,0.2,819.0,0.0,38.0,60.0,61.0,31.2,16.6,77.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:02,25.1,0.2,820.0,0.0,38.0,60.0,61.0,31.3,16.6,76.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:07,32.0,0.2,821.0,0.0,38.0,60.0,60.0,31.3,16.6,85.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:13,32.0,0.2,823.0,0.0,38.0,60.0,60.0,31.2,16.6,75.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:18,31.3,0.2,824.0,0.0,38.0,60.0,61.0,31.2,16.6,70.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:24,22.1,0.2,827.0,0.0,38.0,60.0,61.0,31.2,16.6,73.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:30,21.0,0.2,828.0,0.0,38.0,60.0,62.0,31.2,16.6,78.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:35,32.0,0.2,830.0,0.0,38.0,60.0,62.0,31.3,16.6,77.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:41,32.0,0.2,831.0,0.0,38.0,60.0,63.0,31.2,16.6,70.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:46,30.1,0.2,832.0,0.0,38.0,60.0,64.0,31.2,16.6,75.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:52,30.4,0.2,832.0,0.0,37.0,60.0,63.0,31.2,16.6,72.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:10:57,29.1,0.2,833.0,0.0,37.0,59.0,63.0,31.3,16.6,76.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:03,31.7,0.2,833.0,0.0,36.0,58.0,62.0,31.3,16.6,80.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:09,31.8,0.2,834.0,0.0,36.0,58.0,62.0,31.3,16.6,70.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:14,30.3,0.2,835.0,0.0,36.0,58.0,61.0,31.3,16.6,72.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:20,30.4,0.2,836.0,0.0,37.0,59.0,62.0,31.3,16.6,80.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:25,31.5,0.2,837.0,0.0,36.0,57.0,61.0,31.3,16.6,70.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:31,31.8,0.2,838.0,0.0,36.0,57.0,60.0,31.3,16.6,73.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:37,31.1,0.2,839.0,0.0,36.0,57.0,60.0,31.3,16.6,73.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:42,30.3,0.2,840.0,0.0,36.0,56.0,60.0,31.3,16.6,72.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:48,30.1,0.2,842.0,0.0,37.0,56.0,61.0,31.3,16.6,72.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:53,32.0,0.2,844.0,0.0,36.0,55.0,60.0,31.3,16.6,77.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:11:59,31.8,0.2,847.0,0.0,36.0,55.0,60.0,31.3,16.6,75.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:12:04,32.0,0.2,850.0,0.0,37.0,56.0,61.0,31.2,16.6,71.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:12:10,30.3,0.2,855.0,0.0,36.0,55.0,60.0,31.3,16.6,73.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:12:16,29.8,0.2,858.0,0.0,36.0,55.0,60.0,31.3,16.6,74.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:12:21,32.2,0.2,863.0,0.0,37.0,56.0,61.0,31.3,16.6,77.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:12:27,32.0,0.2,866.0,0.0,37.0,57.0,62.0,31.3,16.6,79.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:12:32,31.7,0.2,869.0,0.0,37.0,57.0,62.0,31.3,16.6,70.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:12:38,30.3,0.2,870.0,0.0,37.0,57.0,63.0,31.3,16.6,70.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:12:44,31.8,0.2,872.0,0.0,37.0,57.0,63.0,31.3,16.6,72.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:12:49,31.8,0.2,873.0,0.0,38.0,57.0,63.0,31.3,16.6,73.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:12:55,31.7,0.2,873.0,0.0,38.0,58.0,64.0,31.3,16.6,76.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:00,32.0,0.2,874.0,0.0,38.0,58.0,64.0,31.3,16.6,77.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:06,30.3,0.2,875.0,0.0,38.0,58.0,64.0,31.3,16.6,76.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:11,27.1,0.2,875.0,0.0,37.0,58.0,64.0,31.3,16.6,80.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:17,27.1,0.2,875.0,0.0,37.0,58.0,63.0,31.3,16.6,73.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:23,31.8,0.2,876.0,0.0,38.0,59.0,64.0,31.3,16.6,75.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:28,32.0,0.2,877.0,0.0,38.0,58.0,63.0,31.3,16.6,77.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:34,30.6,0.2,877.0,0.0,38.0,58.0,62.0,31.3,16.6,71.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:39,27.3,0.2,878.0,0.0,36.0,56.0,60.0,31.3,16.6,72.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:45,27.3,0.2,878.0,0.0,37.0,57.0,61.0,31.3,16.6,75.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:51,31.8,0.2,878.0,0.0,37.0,57.0,61.0,31.3,16.7,80.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:13:56,32.0,0.2,878.0,0.0,36.0,55.0,59.0,31.4,16.6,74.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:02,27.4,0.2,877.0,0.0,37.0,56.0,60.0,31.3,16.6,78.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:07,26.8,0.2,877.0,0.0,36.0,56.0,60.0,31.3,16.6,72.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:13,26.2,0.2,876.0,0.0,37.0,57.0,61.0,31.3,16.6,75.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:18,31.8,0.2,876.0,0.0,36.0,56.0,60.0,31.3,16.6,75.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:24,31.8,0.2,875.0,0.0,37.0,56.0,61.0,31.3,16.6,72.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:30,23.9,0.2,873.0,0.0,37.0,56.0,61.0,31.3,16.7,70.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:35,21.7,0.2,872.0,0.0,35.0,54.0,60.0,31.4,16.7,71.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:41,31.8,0.2,872.0,0.0,35.0,54.0,60.0,31.4,16.7,84.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:46,31.7,0.2,871.0,0.0,35.0,53.0,60.0,31.4,16.7,77.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:52,31.7,0.2,870.0,0.0,35.0,54.0,60.0,31.4,16.7,71.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:14:58,31.8,0.2,869.0,0.0,34.0,52.0,59.0,31.4,16.7,70.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:03,31.8,0.2,868.0,0.0,34.0,52.0,59.0,31.4,16.6,78.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:09,31.8,0.2,868.0,0.0,35.0,53.0,60.0,31.3,16.7,69.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:14,31.7,0.2,869.0,0.0,34.0,52.0,59.0,31.4,16.6,69.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:20,31.8,0.2,869.0,0.0,36.0,53.0,60.0,31.3,16.6,78.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:26,31.7,0.2,871.0,0.0,36.0,54.0,60.0,31.3,16.7,76.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:31,31.7,0.2,872.0,0.0,36.0,54.0,60.0,31.4,16.6,72.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:37,31.8,0.2,874.0,0.0,36.0,54.0,60.0,31.3,16.7,76.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:42,31.8,0.2,875.0,0.0,35.0,53.0,59.0,31.4,16.7,75.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:48,31.8,0.2,876.0,0.0,36.0,53.0,60.0,31.4,16.7,77.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:53,32.0,0.2,878.0,0.0,36.0,53.0,60.0,31.4,16.6,77.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:15:59,32.0,0.2,879.0,0.0,35.0,51.0,58.0,31.3,16.7,75.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:16:05,31.7,0.2,880.0,0.0,36.0,53.0,59.0,31.4,16.7,75.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:16:10,31.8,0.2,882.0,0.0,35.0,52.0,58.0,31.4,16.7,71.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:16:16,31.5,0.2,884.0,0.0,35.0,52.0,59.0,31.4,16.7,74.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:16:21,31.5,0.2,886.0,0.0,36.0,55.0,61.0,31.4,16.7,71.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:16:27,31.7,0.2,888.0,0.0,35.0,56.0,61.0,31.4,16.7,73.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:16:33,29.9,0.2,890.0,0.0,34.0,55.0,60.0,31.4,16.7,77.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:16:38,29.8,0.2,893.0,0.0,34.0,56.0,61.0,31.4,16.7,77.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:16:44,31.7,0.2,895.0,0.0,35.0,57.0,61.0,31.4,16.6,75.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:16:49,31.7,0.2,897.0,0.0,35.0,57.0,61.0,31.3,16.7,79.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:16:55,31.7,0.2,899.0,0.0,36.0,58.0,62.0,31.4,16.7,78.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:00,31.5,0.2,900.0,0.0,35.0,57.0,61.0,31.4,16.7,71.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:06,30.1,0.2,901.0,0.0,36.0,57.0,62.0,31.4,16.7,73.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:12,31.5,0.2,901.0,0.0,36.0,56.0,61.0,31.4,16.7,77.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:17,30.8,0.2,901.0,0.0,36.0,56.0,61.0,31.4,16.7,73.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:23,27.0,0.2,901.0,0.0,36.0,56.0,62.0,31.4,16.6,78.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:28,26.8,0.2,901.0,0.0,37.0,57.0,63.0,31.3,16.7,77.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:34,29.9,0.2,901.0,0.0,36.0,56.0,62.0,31.4,16.7,79.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:40,31.7,0.2,899.0,0.0,36.0,56.0,62.0,31.4,16.7,74.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:45,26.8,0.2,898.0,0.0,36.0,56.0,62.0,31.4,16.7,79.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:51,26.8,0.2,895.0,0.0,36.0,56.0,62.0,31.4,16.7,71.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:17:56,25.7,0.2,892.0,0.0,36.0,56.0,61.0,31.4,16.7,79.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:02,29.6,0.2,885.0,0.0,36.0,56.0,61.0,31.4,16.6,73.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:07,31.7,0.2,879.0,0.0,37.0,57.0,61.0,31.3,16.6,74.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:13,26.2,0.2,872.0,0.0,36.0,56.0,60.0,31.3,16.6,77.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:19,25.4,0.2,866.0,0.0,36.0,56.0,60.0,31.3,16.6,72.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:24,29.8,0.2,860.0,0.0,37.0,56.0,61.0,31.3,16.7,85.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:30,29.8,0.2,857.0,0.0,37.0,57.0,61.0,31.4,16.7,76.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:35,31.0,0.2,854.0,0.0,36.0,56.0,60.0,31.4,16.6,73.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:41,31.5,0.2,852.0,0.0,36.0,56.0,61.0,31.3,16.6,72.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:47,31.3,0.2,850.0,0.0,37.0,57.0,63.0,31.3,16.7,77.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:52,29.4,0.2,848.0,0.0,36.0,56.0,62.0,31.4,16.7,71.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:18:58,29.9,0.2,847.0,0.0,36.0,55.0,62.0,31.4,16.7,72.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:03,31.3,0.2,846.0,0.0,35.0,55.0,62.0,31.4,16.6,76.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:09,31.5,0.2,844.0,0.0,36.0,54.0,62.0,31.3,16.6,77.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:15,30.1,0.2,843.0,0.0,35.0,52.0,60.0,31.3,16.6,72.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:20,29.4,0.2,842.0,0.0,36.0,53.0,61.0,31.3,16.6,78.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:26,29.8,0.2,840.0,0.0,36.0,51.0,59.0,31.3,16.6,69.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:31,31.5,0.2,839.0,0.0,36.0,50.0,58.0,31.3,16.6,71.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:37,31.3,0.2,837.0,0.0,35.0,49.0,57.0,31.3,16.6,76.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:42,29.6,0.2,834.0,0.0,36.0,50.0,57.0,31.3,16.6,73.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:48,29.4,0.2,829.0,0.0,35.0,48.0,56.0,31.3,16.6,73.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:54,29.9,0.2,825.0,0.0,35.0,48.0,56.0,31.3,16.6,72.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:19:59,31.5,0.2,820.0,0.0,36.0,49.0,56.0,31.3,16.6,70.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:20:05,31.1,0.2,816.0,0.0,36.0,49.0,56.0,31.3,16.6,74.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:20:10,29.8,0.2,814.0,0.0,35.0,48.0,55.0,31.3,16.6,75.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:20:16,29.8,0.2,813.0,0.0,35.0,49.0,55.0,31.3,16.6,70.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
