Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather
2023-08-23 13:02:57,$,$,1966.0,0.0,37.0,55.0,57.0,28.8,15.4,79.4,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:03,$,$,1966.0,0.0,37.0,55.0,58.0,28.7,15.4,64.8,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:09,$,$,1967.0,0.0,37.0,55.0,58.0,28.8,15.4,64.8,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:14,$,$,1969.0,0.0,37.0,56.0,59.0,28.8,15.4,65.5,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:20,$,$,1972.0,0.0,37.0,56.0,60.0,28.7,15.4,75.3,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:25,$,$,1979.0,0.0,37.0,56.0,60.0,28.8,15.4,64.8,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:31,$,$,1986.0,0.0,37.0,57.0,61.0,28.7,15.4,65.5,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:37,$,$,1996.0,0.0,37.0,57.0,61.0,28.8,15.4,65.7,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:42,$,$,2004.0,0.0,38.0,57.0,61.0,28.7,15.4,80.5,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:48,$,$,2010.0,0.0,38.0,57.0,61.0,28.8,15.4,69.3,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:53,$,$,2013.0,0.0,38.0,57.0,61.0,28.8,15.4,65.2,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:03:59,$,$,2016.0,0.0,38.0,57.0,61.0,28.8,15.4,67.0,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:04:04,$,$,2017.0,0.0,38.0,57.0,61.0,28.8,15.4,65.0,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:04:10,$,$,2018.0,0.0,38.0,57.0,61.0,28.7,15.4,65.0,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:04:16,$,$,2018.0,0.0,38.0,58.0,63.0,28.8,15.4,65.5,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:04:21,$,$,2017.0,0.0,38.0,59.0,63.0,28.8,15.4,65.0,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:04:27,$,$,2015.0,0.0,36.0,58.0,63.0,28.8,15.4,65.5,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:04:32,$,$,2015.0,0.0,36.0,58.0,64.0,28.8,15.4,85.7,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:04:38,$,$,2013.0,0.0,36.0,59.0,64.0,28.8,15.4,75.2,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:04:43,$,$,2010.0,0.0,36.0,59.0,64.0,28.8,15.4,68.8,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:04:49,$,$,2007.0,0.0,36.0,59.0,64.0,28.8,15.4,64.6,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:04:55,$,$,2004.0,0.0,37.0,59.0,63.0,28.8,15.4,65.5,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:00,$,$,2001.0,0.0,37.0,58.0,63.0,28.8,15.4,66.5,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:06,$,$,1998.0,0.0,37.0,58.0,62.0,28.8,15.4,66.5,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:11,$,$,1995.0,0.0,38.0,58.0,61.0,28.8,15.4,65.0,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:17,$,$,1991.0,0.0,38.0,58.0,61.0,28.9,15.4,65.9,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:23,$,$,1987.0,0.0,38.0,58.0,61.0,28.9,15.4,66.3,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:28,$,$,1982.0,0.0,38.0,58.0,60.0,28.9,15.4,64.8,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:34,$,$,1976.0,0.0,38.0,57.0,60.0,28.9,15.4,64.8,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:39,$,$,1970.0,0.0,38.0,57.0,60.0,28.9,15.4,75.1,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:45,$,$,1963.0,0.0,37.0,56.0,60.0,28.9,15.4,72.9,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:50,$,$,1958.0,0.0,37.0,56.0,60.0,28.9,15.4,70.8,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:05:56,$,$,1951.0,0.0,37.0,56.0,59.0,28.9,15.4,64.8,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:02,$,$,1945.0,0.0,37.0,56.0,59.0,28.9,15.4,65.2,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:07,$,$,1937.0,0.0,38.0,57.0,61.0,28.9,15.4,65.5,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:13,$,$,1927.0,0.0,38.0,57.0,61.0,29.0,15.4,65.2,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:18,$,$,1916.0,0.0,38.0,57.0,61.0,28.9,15.4,65.0,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:24,$,$,1908.0,0.0,37.0,56.0,60.0,28.9,15.4,72.5,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:30,$,$,1899.0,0.0,37.0,56.0,60.0,29.0,15.4,65.5,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:35,$,$,1895.0,0.0,38.0,57.0,61.0,29.0,15.4,77.9,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:41,$,$,1891.0,0.0,37.0,56.0,60.0,28.9,15.4,76.4,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:46,$,$,1890.0,0.0,37.0,55.0,59.0,29.0,15.5,64.8,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:52,$,$,1891.0,0.0,38.0,56.0,60.0,29.0,15.5,65.5,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:06:57,$,$,1890.0,0.0,37.0,55.0,59.0,29.0,15.5,70.1,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:03,$,$,1890.0,0.0,36.0,53.0,58.0,29.0,15.5,65.7,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:09,$,$,1890.0,0.0,36.0,52.0,57.0,29.0,15.5,67.4,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:14,$,$,1891.0,0.0,37.0,53.0,58.0,29.0,15.5,65.0,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:20,$,$,1892.0,0.0,36.0,51.0,56.0,29.0,15.5,65.2,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:25,$,$,1894.0,0.0,36.0,52.0,57.0,29.0,15.5,82.3,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:31,$,$,1896.0,0.0,35.0,51.0,56.0,29.1,15.5,67.7,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:36,$,$,1898.0,0.0,35.0,51.0,56.0,29.1,15.5,64.8,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:42,$,$,1901.0,0.0,35.0,51.0,57.0,29.0,15.5,65.7,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:48,$,$,1904.0,0.0,35.0,51.0,57.0,29.1,15.5,65.5,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:53,$,$,1909.0,0.0,35.0,52.0,57.0,29.0,15.5,64.8,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:07:59,$,$,1913.0,0.0,35.0,52.0,57.0,29.1,15.5,76.0,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:08:04,$,$,1919.0,0.0,35.0,52.0,57.0,29.0,15.5,65.0,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:08:10,$,$,1923.0,0.0,35.0,52.0,57.0,29.0,15.5,76.9,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:08:16,$,$,1927.0,0.0,35.0,52.0,57.0,29.1,15.5,86.2,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:08:21,$,$,1930.0,0.0,35.0,53.0,57.0,29.1,15.5,66.5,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:08:27,$,$,1932.0,0.0,35.0,53.0,57.0,29.0,15.5,69.9,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:08:32,$,$,1933.0,0.0,35.0,53.0,57.0,29.0,15.5,65.0,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:08:38,$,$,1934.0,0.0,36.0,53.0,57.0,29.0,15.5,69.7,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:08:43,$,$,1936.0,0.0,36.0,52.0,58.0,29.0,15.5,66.5,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:08:49,$,$,1938.0,0.0,36.0,52.0,58.0,29.0,15.5,65.2,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:08:55,$,$,1939.0,0.0,36.0,52.0,58.0,29.0,15.5,65.7,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:00,$,$,1940.0,0.0,37.0,54.0,60.0,29.1,15.5,65.9,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:06,$,$,1942.0,0.0,37.0,54.0,61.0,29.0,15.5,68.6,12.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:11,$,$,1944.0,0.0,37.0,55.0,61.0,29.0,15.5,64.8,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:17,$,$,1946.0,0.0,37.0,55.0,61.0,29.1,15.5,70.3,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:23,$,$,1947.0,0.0,36.0,55.0,60.0,29.0,15.5,65.2,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:28,$,$,1952.0,0.0,38.0,56.0,61.0,29.1,15.5,73.4,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:34,$,$,1956.0,0.0,38.0,56.0,61.0,29.0,15.5,72.2,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:39,$,$,1960.0,0.0,37.0,55.0,60.0,29.0,15.5,66.6,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:45,$,$,1964.0,0.0,37.0,55.0,60.0,29.1,15.5,69.3,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:50,$,$,1969.0,0.0,37.0,55.0,59.0,29.1,15.5,70.7,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:09:56,$,$,1974.0,0.0,36.0,55.0,59.0,29.1,15.5,68.5,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:02,$,$,1980.0,0.0,36.0,55.0,60.0,29.1,15.5,65.2,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:07,$,$,1985.0,0.0,36.0,55.0,60.0,29.1,15.5,65.7,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:13,$,$,1991.0,0.0,37.0,55.0,60.0,29.1,15.5,64.6,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:18,$,$,1996.0,0.0,37.0,55.0,60.0,29.1,15.5,77.4,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:24,$,$,2002.0,0.0,37.0,55.0,60.0,29.1,15.5,77.9,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:29,$,$,2006.0,0.0,37.0,55.0,61.0,29.1,15.5,65.2,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:35,$,$,2009.0,0.0,37.0,55.0,61.0,29.1,15.5,65.7,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:41,$,$,2012.0,0.0,37.0,55.0,61.0,29.1,15.5,64.6,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:46,$,$,2016.0,0.0,37.0,55.0,61.0,29.1,15.5,65.0,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:52,$,$,2018.0,0.0,37.0,55.0,62.0,29.1,15.5,64.6,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:10:57,$,$,2018.0,0.0,37.0,55.0,62.0,29.1,15.6,65.0,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:03,$,$,2018.0,0.0,37.0,55.0,62.0,29.1,15.5,65.2,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:09,$,$,2018.0,0.0,37.0,55.0,62.0,29.1,15.5,81.8,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:14,$,$,2018.0,0.0,37.0,55.0,62.0,29.1,15.5,67.7,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:20,$,$,2017.0,0.0,37.0,55.0,62.0,29.1,15.5,67.8,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:25,$,$,2016.0,0.0,37.0,55.0,61.0,29.1,15.5,64.8,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:31,$,$,2017.0,8.0,37.0,55.0,61.0,29.1,15.5,66.5,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:36,$,$,2018.0,15.0,37.0,56.0,61.0,29.1,15.5,70.6,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:42,$,$,2019.0,18.0,37.0,56.0,61.0,29.1,15.5,64.6,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:48,$,$,2021.0,23.0,37.0,56.0,61.0,29.1,15.5,64.3,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:53,$,$,2022.0,20.0,37.0,57.0,62.0,29.1,15.5,64.6,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:11:59,$,$,2024.0,29.0,37.0,57.0,62.0,29.1,15.6,65.9,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:12:04,$,$,2025.0,33.0,37.0,58.0,63.0,29.1,15.6,67.7,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:12:10,$,$,2028.0,44.0,37.0,58.0,64.0,29.1,15.5,67.5,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:12:16,$,$,2033.0,44.0,37.0,58.0,64.0,29.1,15.6,78.8,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:12:21,$,$,2041.0,33.0,36.0,58.0,64.0,29.1,15.5,70.6,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:12:27,$,$,2048.0,34.0,36.0,57.0,63.0,29.1,15.6,69.2,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:12:32,$,$,2056.0,36.0,36.0,57.0,62.0,29.1,15.6,67.5,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:12:38,$,$,2062.0,33.0,36.0,56.0,61.0,29.1,15.6,75.5,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:12:43,$,$,2069.0,26.0,36.0,55.0,60.0,29.1,15.6,73.0,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:12:49,$,$,2072.0,25.0,36.0,55.0,60.0,29.1,15.6,70.6,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:12:55,$,$,2075.0,27.0,36.0,54.0,60.0,29.2,15.6,73.1,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:00,$,$,2076.0,24.0,36.0,54.0,59.0,29.1,15.6,70.8,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:06,$,$,2079.0,23.0,36.0,54.0,59.0,29.2,15.6,73.1,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:11,$,$,2081.0,25.0,36.0,54.0,59.0,29.1,15.6,74.7,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:17,$,$,2082.0,21.0,36.0,54.0,59.0,29.1,15.6,76.3,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:23,$,$,2082.0,26.0,36.0,54.0,60.0,29.2,15.6,70.0,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:28,$,$,2082.0,28.0,36.0,55.0,60.0,29.1,15.6,76.1,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:34,$,$,2082.0,25.0,36.0,55.0,60.0,29.1,15.6,70.0,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:39,$,$,2084.0,30.0,37.0,56.0,60.0,29.1,15.6,68.5,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:45,$,$,2087.0,32.0,36.0,55.0,59.0,29.2,15.6,76.1,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:50,$,$,2088.0,31.0,36.0,55.0,59.0,29.2,15.6,72.2,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:13:56,$,$,2087.0,32.0,36.0,55.0,59.0,29.2,15.6,75.2,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:02,$,$,2086.0,28.0,36.0,55.0,59.0,29.2,15.6,77.8,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:07,$,$,2086.0,30.0,37.0,56.0,60.0,29.2,15.6,77.5,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:13,$,$,2088.0,23.0,38.0,56.0,60.0,29.2,15.6,75.7,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:18,$,$,2089.0,24.0,36.0,55.0,60.0,29.2,15.6,67.7,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:24,$,$,2090.0,19.0,36.0,54.0,60.0,29.2,15.6,68.9,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:30,$,$,2090.0,14.0,36.0,54.0,60.0,29.2,15.6,76.7,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:35,$,$,2092.0,23.0,37.0,54.0,61.0,29.2,15.6,74.3,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:41,$,$,2094.0,24.0,37.0,54.0,61.0,29.2,15.6,69.0,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:46,$,$,2095.0,22.0,36.0,54.0,60.0,29.1,15.6,75.1,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:52,$,$,2095.0,23.0,36.0,54.0,60.0,29.2,15.6,82.9,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:14:57,$,$,2095.0,22.0,36.0,54.0,60.0,29.2,15.6,70.0,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:03,$,$,2094.0,23.0,37.0,56.0,62.0,29.2,15.6,71.3,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:09,$,$,2094.0,26.0,36.0,55.0,62.0,29.2,15.6,69.0,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:14,$,$,2094.0,27.0,37.0,56.0,63.0,29.2,15.6,67.4,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:20,$,$,2094.0,32.0,36.0,54.0,62.0,29.2,15.6,66.6,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:25,$,$,2093.0,23.0,36.0,54.0,61.0,29.2,15.6,67.2,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:31,$,$,2093.0,31.0,36.0,54.0,61.0,29.2,15.6,71.4,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:36,$,$,2092.0,29.0,36.0,54.0,61.0,29.2,15.6,78.1,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:42,$,$,2090.0,36.0,36.0,54.0,60.0,29.2,15.6,68.3,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:48,$,$,2090.0,38.0,36.0,54.0,60.0,29.2,15.6,67.8,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:53,$,$,2089.0,49.0,36.0,54.0,60.0,29.2,15.6,75.5,14.0,backside,ac,lab,2.0,rainy
2023-08-23 13:15:59,$,$,2087.0,43.0,36.0,54.0,60.0,29.2,15.6,76.1,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:16:04,$,$,2086.0,48.0,36.0,54.0,61.0,29.2,15.6,74.3,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:16:10,$,$,2086.0,40.0,36.0,55.0,62.0,29.2,15.6,76.6,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:16:16,$,$,2087.0,44.0,36.0,55.0,62.0,29.2,15.6,64.6,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:16:21,$,$,2088.0,42.0,36.0,55.0,64.0,29.2,15.6,64.8,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:16:27,$,$,2089.0,44.0,36.0,55.0,64.0,29.2,15.6,65.0,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:16:32,$,$,2090.0,41.0,36.0,56.0,64.0,29.2,15.6,74.6,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:16:38,$,$,2092.0,49.0,35.0,56.0,64.0,29.2,15.6,65.0,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:16:43,$,$,2096.0,42.0,35.0,55.0,64.0,29.2,15.6,77.1,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:16:49,$,$,2102.0,45.0,35.0,55.0,63.0,29.2,15.6,64.8,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:16:55,$,$,2108.0,41.0,35.0,54.0,62.0,29.2,15.6,76.0,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:00,$,$,2116.0,44.0,35.0,53.0,60.0,29.2,15.6,74.6,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:06,$,$,2122.0,39.0,35.0,53.0,60.0,29.2,15.6,64.6,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:11,$,$,2128.0,42.0,35.0,53.0,60.0,29.2,15.6,64.3,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:17,$,$,2133.0,49.0,35.0,52.0,59.0,29.3,15.6,65.0,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:23,$,$,2137.0,44.0,36.0,52.0,59.0,29.3,15.6,65.5,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:28,$,$,2141.0,42.0,36.0,53.0,59.0,29.2,15.6,65.0,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:34,$,$,2144.0,42.0,36.0,53.0,59.0,29.3,15.6,64.8,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:39,$,$,2145.0,48.0,36.0,52.0,59.0,29.3,15.6,65.7,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:45,$,$,2146.0,48.0,36.0,52.0,59.0,29.3,15.6,80.6,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:50,$,$,2147.0,45.0,36.0,51.0,59.0,29.3,15.6,68.6,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:17:56,$,$,2148.0,43.0,35.0,51.0,59.0,29.3,15.7,65.5,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:02,$,$,2148.0,44.0,35.0,50.0,60.0,29.4,15.7,72.3,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:07,$,$,2148.0,42.0,35.0,50.0,59.0,29.4,15.7,65.2,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:13,$,$,2148.0,38.0,35.0,50.0,59.0,29.4,15.6,69.2,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:18,$,$,2148.0,42.0,35.0,50.0,59.0,29.3,15.7,73.4,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:24,$,$,2149.0,41.0,35.0,50.0,59.0,29.4,15.6,64.8,13.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:30,$,$,2150.0,44.0,35.0,51.0,59.0,29.3,15.7,64.8,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:35,$,$,2149.0,47.0,36.0,51.0,59.0,29.4,15.7,86.5,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:41,$,$,2149.0,39.0,36.0,52.0,59.0,29.4,15.7,65.0,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:46,$,$,2149.0,47.0,36.0,52.0,59.0,29.4,15.7,65.2,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:52,$,$,2149.0,54.0,36.0,52.0,59.0,29.4,15.7,64.8,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:18:57,$,$,2150.0,52.0,36.0,52.0,59.0,29.4,15.7,69.5,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:03,$,$,2150.0,53.0,36.0,52.0,58.0,29.4,15.7,75.3,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:09,$,$,2151.0,51.0,35.0,52.0,57.0,29.4,15.7,65.2,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:14,$,$,2152.0,50.0,35.0,51.0,56.0,29.4,15.7,65.7,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:20,$,$,2154.0,59.0,35.0,51.0,56.0,29.4,15.7,65.9,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:25,$,$,2155.0,63.0,35.0,51.0,56.0,29.4,15.7,65.5,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:31,$,$,2156.0,51.0,35.0,51.0,55.0,29.4,15.7,65.0,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:37,$,$,2157.0,50.0,35.0,51.0,55.0,29.4,15.7,65.5,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:42,$,$,2160.0,62.0,36.0,51.0,56.0,29.4,15.7,65.9,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:48,$,$,2162.0,75.0,35.0,51.0,56.0,29.4,15.7,74.4,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:53,$,$,2165.0,80.0,35.0,51.0,56.0,29.4,15.7,72.5,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:19:59,$,$,2169.0,84.0,35.0,51.0,56.0,29.4,15.7,65.0,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:20:04,$,$,2171.0,93.0,35.0,52.0,57.0,29.4,15.7,67.2,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:20:10,$,$,2174.0,96.0,35.0,53.0,57.0,29.4,15.7,64.1,15.0,backside,ac,lab,2.0,rainy
2023-08-23 13:20:16,$,$,2177.0,94.0,35.0,53.0,58.0,29.4,15.7,66.3,17.0,backside,ac,lab,2.0,rainy
2023-08-23 13:20:21,$,$,2181.0,91.0,35.0,54.0,59.0,29.4,15.7,69.9,17.0,backside,ac,lab,2.0,rainy
2023-08-23 13:20:27,$,$,2185.0,80.0,35.0,54.0,59.0,29.4,15.7,65.7,17.0,backside,ac,lab,2.0,rainy
2023-08-23 13:20:32,$,$,2192.0,85.0,36.0,54.0,59.0,29.4,15.7,65.2,17.0,backside,ac,lab,2.0,rainy
2023-08-23 13:20:38,$,$,2199.0,75.0,36.0,54.0,58.0,29.4,15.7,78.6,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:20:44,$,$,2209.0,77.0,36.0,54.0,58.0,29.4,15.7,76.2,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:20:49,$,$,2218.0,74.0,36.0,55.0,58.0,29.4,15.7,65.5,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:20:55,$,$,2228.0,74.0,36.0,55.0,58.0,29.4,15.7,65.0,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:21:00,$,$,2235.0,71.0,36.0,55.0,58.0,29.4,15.7,65.2,16.0,backside,ac,lab,2.0,rainy
