Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather
2023-09-14 12:59:17,$,$,426.0,0.0,4.0,7.0,7.0,32.6,17.2,75.5,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 12:59:22,$,$,426.0,0.0,4.0,7.0,9.0,32.6,17.2,72.8,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 12:59:28,$,$,424.0,0.0,5.0,7.0,9.0,32.6,17.2,71.5,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 12:59:33,$,$,424.0,0.0,5.0,7.0,9.0,32.6,17.2,72.7,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 12:59:39,$,$,424.0,0.0,6.0,8.0,10.0,32.6,17.2,75.0,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 12:59:44,$,$,424.0,0.0,5.0,7.0,10.0,32.6,17.3,71.4,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 12:59:50,$,$,424.0,0.0,5.0,9.0,10.0,32.7,17.2,75.7,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 12:59:56,$,$,423.0,0.0,5.0,9.0,10.0,32.6,17.2,72.1,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:01,$,$,423.0,0.0,5.0,9.0,10.0,32.6,17.2,77.6,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:07,$,$,423.0,0.0,6.0,10.0,11.0,32.6,17.2,73.1,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:12,$,$,424.0,0.0,6.0,10.0,11.0,32.6,17.3,76.1,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:18,$,$,424.0,0.0,5.0,9.0,10.0,32.6,17.2,77.9,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:24,$,$,424.0,0.0,5.0,9.0,10.0,32.6,17.2,79.6,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:29,$,$,424.0,0.0,5.0,9.0,10.0,32.6,17.3,75.7,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:35,$,$,424.0,0.0,6.0,10.0,11.0,32.6,17.3,72.6,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:40,$,$,425.0,0.0,5.0,9.0,10.0,32.6,17.2,80.2,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:46,$,$,426.0,0.0,6.0,10.0,11.0,32.6,17.2,77.4,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:51,$,$,426.0,0.0,6.0,10.0,12.0,32.6,17.2,73.5,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:00:57,$,$,426.0,0.0,6.0,11.0,11.0,32.6,17.3,79.6,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:03,$,$,427.0,0.0,6.0,10.0,10.0,32.6,17.3,85.5,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:08,$,$,428.0,0.0,6.0,10.0,10.0,32.6,17.2,77.8,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:14,$,$,429.0,0.0,7.0,11.0,11.0,32.6,17.2,73.8,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:19,$,$,429.0,0.0,6.0,10.0,10.0,32.6,17.2,73.9,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:25,$,$,429.0,0.0,7.0,11.0,11.0,32.6,17.2,76.7,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:30,$,$,429.0,0.0,7.0,11.0,11.0,32.6,17.3,80.4,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:36,$,$,429.0,0.0,6.0,10.0,10.0,32.6,17.3,72.4,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:42,$,$,429.0,0.0,7.0,11.0,11.0,32.6,17.3,78.3,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:47,$,$,430.0,0.0,6.0,10.0,10.0,32.6,17.2,73.2,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:53,$,$,431.0,0.0,6.0,10.0,11.0,32.6,17.3,79.3,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:01:58,$,$,431.0,0.0,6.0,10.0,11.0,32.6,17.3,76.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:02:04,$,$,431.0,0.0,6.0,10.0,11.0,32.6,17.3,71.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:02:10,$,$,432.0,0.0,7.0,10.0,12.0,32.7,17.3,72.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:02:15,$,$,433.0,0.0,7.0,10.0,11.0,32.6,17.3,77.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:02:21,$,$,434.0,0.0,7.0,10.0,11.0,32.7,17.3,77.5,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:02:26,$,$,434.0,0.0,5.0,9.0,10.0,32.6,17.3,78.1,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:02:32,$,$,435.0,0.0,6.0,8.0,11.0,32.7,17.3,72.2,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:02:37,$,$,435.0,0.0,5.0,7.0,10.0,32.6,17.3,71.9,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:02:43,$,$,437.0,0.0,5.0,7.0,11.0,32.6,17.2,78.8,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:02:49,$,$,438.0,0.0,6.0,8.0,12.0,32.6,17.2,76.2,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:02:54,$,$,440.0,0.0,5.0,9.0,11.0,32.6,17.2,72.5,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:00,$,$,440.0,0.0,6.0,10.0,12.0,32.6,17.2,78.5,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:05,$,$,441.0,0.0,5.0,9.0,11.0,32.6,17.3,85.9,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:11,$,$,442.0,0.0,6.0,10.0,12.0,32.6,17.2,79.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:16,$,$,443.0,0.0,6.0,10.0,12.0,32.6,17.2,78.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:22,$,$,444.0,0.0,6.0,10.0,12.0,32.6,17.2,72.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:28,$,$,445.0,0.0,5.0,9.0,11.0,32.6,17.3,69.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:33,$,$,446.0,0.0,6.0,10.0,12.0,32.6,17.2,78.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:39,$,$,446.0,0.0,6.0,10.0,12.0,32.6,17.3,73.1,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:44,$,$,446.0,0.0,6.0,10.0,12.0,32.6,17.2,77.0,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:50,$,$,447.0,0.0,6.0,10.0,12.0,32.6,17.2,71.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:03:56,$,$,447.0,0.0,6.0,10.0,12.0,32.6,17.3,71.0,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:01,$,$,447.0,0.0,6.0,10.0,12.0,32.6,17.3,78.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:07,$,$,446.0,0.0,5.0,9.0,11.0,32.6,17.3,77.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:12,$,$,446.0,0.0,5.0,10.0,11.0,32.6,17.2,72.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:18,$,$,446.0,0.0,6.0,11.0,12.0,32.6,17.3,78.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:23,$,$,447.0,0.0,6.0,11.0,12.0,32.6,17.3,79.0,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:29,$,$,447.0,0.0,5.0,11.0,11.0,32.6,17.2,72.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:35,$,$,447.0,0.0,6.0,12.0,12.0,32.6,17.2,76.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:40,$,$,446.0,0.0,6.0,12.0,13.0,32.6,17.3,70.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:46,$,$,446.0,0.0,6.0,12.0,13.0,32.6,17.3,72.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:51,$,$,446.0,0.0,6.0,12.0,13.0,32.6,17.2,77.9,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:04:57,$,$,447.0,0.0,5.0,11.0,12.0,32.6,17.2,79.5,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:02,$,$,447.0,0.0,5.0,11.0,12.0,32.6,17.2,76.2,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:08,$,$,447.0,0.0,5.0,11.0,12.0,32.6,17.2,86.1,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:14,$,$,446.0,0.0,5.0,11.0,12.0,32.6,17.3,71.4,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:19,$,$,447.0,0.0,5.0,11.0,12.0,32.6,17.2,77.6,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:25,$,$,447.0,0.0,6.0,12.0,13.0,32.6,17.3,72.7,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:30,$,$,448.0,0.0,5.0,11.0,11.0,32.7,17.3,70.2,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:36,$,$,447.0,0.0,5.0,11.0,11.0,32.7,17.3,79.5,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:42,$,$,447.0,0.0,5.0,10.0,11.0,32.6,17.3,73.9,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:47,$,$,447.0,0.0,6.0,11.0,12.0,32.6,17.3,79.8,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:53,$,$,447.0,0.0,6.0,10.0,11.0,32.6,17.3,72.1,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:05:58,$,$,447.0,0.0,6.0,10.0,11.0,32.6,17.3,72.8,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:06:04,$,$,447.0,0.0,5.0,10.0,11.0,32.7,17.3,72.4,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:06:09,$,$,448.0,0.0,5.0,10.0,11.0,32.7,17.3,78.4,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:06:15,$,$,448.0,0.0,4.0,7.0,9.0,32.7,17.3,75.5,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:06:21,$,$,448.0,0.0,5.0,8.0,10.0,32.7,17.3,79.0,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:06:26,$,$,447.0,0.0,4.0,7.0,9.0,32.7,17.3,75.1,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:06:32,$,$,448.0,0.0,5.0,8.0,10.0,32.7,17.3,73.1,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:06:37,$,$,448.0,0.0,5.0,8.0,10.0,32.7,17.3,79.4,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:06:43,$,$,448.0,0.0,5.0,8.0,11.0,32.6,17.3,75.4,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:06:48,$,$,447.0,0.0,3.0,8.0,11.0,32.7,17.3,74.0,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:06:54,$,$,448.0,0.0,2.0,7.0,11.0,32.7,17.3,80.1,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:00,$,$,449.0,0.0,2.0,7.0,11.0,32.7,17.3,72.7,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:05,$,$,448.0,0.0,2.0,7.0,11.0,32.6,17.3,73.3,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:11,$,$,447.0,0.0,2.0,7.0,11.0,32.7,17.3,72.1,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:16,$,$,447.0,0.0,2.0,9.0,11.0,32.7,17.3,72.7,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:22,$,$,447.0,0.0,3.0,10.0,12.0,32.7,17.3,77.9,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:28,$,$,447.0,0.0,3.0,10.0,11.0,32.7,17.3,71.3,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:33,$,$,448.0,0.0,3.0,10.0,11.0,32.7,17.3,72.4,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:39,$,$,448.0,0.0,3.0,11.0,12.0,32.7,17.3,79.6,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:44,$,$,449.0,0.0,2.0,10.0,11.0,32.7,17.3,74.7,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:50,$,$,449.0,0.0,3.0,11.0,12.0,32.7,17.3,76.1,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:07:55,$,$,449.0,0.0,2.0,9.0,11.0,32.7,17.3,76.0,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:01,$,$,449.0,0.0,3.0,10.0,12.0,32.7,17.3,73.8,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:07,$,$,450.0,0.0,2.0,9.0,11.0,32.7,17.3,73.1,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:12,$,$,450.0,0.0,3.0,10.0,12.0,32.7,17.3,78.4,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:18,$,$,450.0,0.0,2.0,9.0,11.0,32.7,17.3,73.0,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:23,$,$,450.0,0.0,3.0,10.0,12.0,32.7,17.3,81.2,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:29,$,$,451.0,0.0,4.0,9.0,11.0,32.7,17.3,78.6,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:34,$,$,452.0,0.0,4.0,7.0,11.0,32.7,17.4,72.4,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:40,$,$,452.0,0.0,5.0,8.0,12.0,32.7,17.4,78.3,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:46,$,$,453.0,0.0,4.0,7.0,10.0,32.7,17.4,71.6,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:51,$,$,453.0,0.0,2.0,7.0,10.0,32.7,17.3,70.9,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:08:57,$,$,453.0,0.0,3.0,8.0,11.0,32.7,17.3,79.6,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:02,$,$,454.0,0.0,3.0,8.0,11.0,32.7,17.3,73.6,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:08,$,$,455.0,0.0,3.0,8.0,11.0,32.7,17.3,78.6,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:13,$,$,455.0,0.0,2.0,7.0,10.0,32.7,17.3,73.9,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:19,$,$,455.0,0.0,3.0,8.0,12.0,32.7,17.3,73.5,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:25,$,$,456.0,0.0,2.0,9.0,11.0,32.7,17.3,73.5,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:30,$,$,457.0,0.0,2.0,9.0,11.0,32.7,17.3,79.2,10.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:36,$,$,457.0,0.0,2.0,9.0,11.0,32.7,17.3,75.3,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:41,$,$,457.0,0.0,2.0,9.0,11.0,32.7,17.3,79.4,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:47,$,$,456.0,0.0,2.0,9.0,11.0,32.7,17.3,78.2,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:53,$,$,456.0,0.0,3.0,10.0,11.0,32.7,17.3,77.0,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:09:58,$,$,456.0,0.0,3.0,10.0,11.0,32.7,17.3,72.2,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:04,$,$,456.0,0.0,3.0,10.0,11.0,32.7,17.3,79.5,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:09,$,$,456.0,0.0,3.0,10.0,10.0,32.7,17.3,70.8,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:15,$,$,456.0,0.0,2.0,7.0,9.0,32.7,17.3,79.3,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:20,$,$,456.0,0.0,2.0,8.0,10.0,32.7,17.3,80.0,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:26,$,$,455.0,0.0,2.0,8.0,10.0,32.7,17.3,86.8,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:32,$,$,455.0,0.0,1.0,6.0,9.0,32.7,17.3,78.4,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:37,$,$,455.0,0.0,2.0,7.0,10.0,32.7,17.3,72.8,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:43,$,$,454.0,0.0,1.0,6.0,7.0,32.7,17.3,76.3,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:48,$,$,453.0,0.0,1.0,6.0,7.0,32.7,17.3,79.6,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:54,$,$,452.0,0.0,2.0,6.0,7.0,32.7,17.3,71.5,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:10:59,$,$,451.0,0.0,2.0,5.0,6.0,32.7,17.3,72.8,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:11:05,$,$,451.0,0.0,2.0,5.0,6.0,32.7,17.3,78.0,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:11:11,$,$,450.0,0.0,3.0,6.0,7.0,32.7,17.3,74.2,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:11:16,$,$,448.0,0.0,3.0,6.0,7.0,32.7,17.3,77.2,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:11:22,$,$,447.0,0.0,2.0,5.0,6.0,32.7,17.3,79.2,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:11:27,$,$,446.0,0.0,3.0,6.0,8.0,32.7,17.3,71.9,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:11:33,$,$,445.0,0.0,5.0,6.0,7.0,32.7,17.3,77.7,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:11:39,$,$,443.0,0.0,5.0,6.0,7.0,32.7,17.3,81.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:11:44,$,$,442.0,0.0,5.0,6.0,7.0,32.7,17.3,78.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:11:50,$,$,440.0,0.0,5.0,7.0,7.0,32.7,17.3,80.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:11:55,$,$,438.0,0.0,3.0,7.0,7.0,32.7,17.3,71.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:01,$,$,436.0,0.0,3.0,7.0,7.0,32.7,17.3,70.6,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:06,$,$,435.0,0.0,3.0,8.0,8.0,32.7,17.3,77.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:12,$,$,435.0,0.0,2.0,7.0,7.0,32.7,17.3,76.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:18,$,$,434.0,0.0,2.0,7.0,7.0,32.7,17.3,72.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:23,$,$,434.0,0.0,2.0,7.0,7.0,32.6,17.3,78.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:29,$,$,433.0,0.0,2.0,7.0,7.0,32.7,17.3,75.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:34,$,$,433.0,0.0,2.0,7.0,7.0,32.7,17.3,73.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:40,$,$,433.0,0.0,2.0,6.0,7.0,32.7,17.3,79.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:45,$,$,432.0,0.0,2.0,6.0,6.0,32.7,17.3,72.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:51,$,$,432.0,0.0,2.0,6.0,6.0,32.7,17.3,78.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:12:57,$,$,431.0,0.0,3.0,7.0,7.0,32.7,17.3,78.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:02,$,$,431.0,0.0,2.0,7.0,7.0,32.7,17.3,70.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:08,$,$,431.0,0.0,3.0,8.0,8.0,32.7,17.3,76.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:13,$,$,431.0,0.0,5.0,8.0,10.0,32.6,17.3,73.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:19,$,$,431.0,0.0,4.0,9.0,9.0,32.6,17.3,77.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:24,$,$,430.0,0.0,6.0,10.0,11.0,32.7,17.3,72.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:30,$,$,428.0,0.0,6.0,10.0,11.0,32.6,17.3,70.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:36,$,$,428.0,0.0,5.0,9.0,10.0,32.6,17.3,73.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:41,$,$,427.0,0.0,7.0,10.0,11.0,32.6,17.3,75.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:47,$,$,426.0,0.0,6.0,8.0,11.0,32.7,17.3,73.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:52,$,$,425.0,0.0,6.0,8.0,11.0,32.6,17.3,73.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:13:58,$,$,423.0,0.0,5.0,7.0,10.0,32.6,17.3,72.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:04,$,$,422.0,0.0,6.0,8.0,11.0,32.6,17.3,72.0,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:09,$,$,421.0,0.0,4.0,7.0,10.0,32.7,17.3,72.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:15,$,$,421.0,0.0,5.0,7.0,11.0,32.6,17.2,73.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:20,$,$,421.0,0.0,5.0,8.0,11.0,32.6,17.3,73.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:26,$,$,421.0,0.0,5.0,8.0,11.0,32.6,17.3,72.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:31,$,$,420.0,0.0,5.0,8.0,11.0,32.6,17.3,73.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:37,$,$,419.0,0.0,4.0,7.0,10.0,32.6,17.3,72.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:43,$,$,419.0,0.0,5.0,8.0,11.0,32.6,17.3,71.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:48,$,$,418.0,0.0,5.0,10.0,11.0,32.6,17.3,75.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:54,$,$,417.0,0.0,4.0,9.0,10.0,32.6,17.3,81.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:14:59,$,$,417.0,0.0,5.0,8.0,11.0,32.6,17.2,74.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:15:05,$,$,416.0,0.0,5.0,8.0,11.0,32.6,17.2,76.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:15:10,$,$,416.0,0.0,3.0,8.0,10.0,32.6,17.3,76.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:15:16,$,$,416.0,0.0,2.0,7.0,9.0,32.6,17.2,73.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:15:22,$,$,416.0,0.0,2.0,7.0,10.0,32.6,17.2,69.6,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:15:27,$,$,416.0,0.0,2.0,7.0,8.0,32.6,17.3,79.4,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:15:33,$,$,415.0,0.0,2.0,6.0,8.0,32.6,17.2,75.0,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:15:38,$,$,415.0,0.0,2.0,6.0,7.0,32.6,17.3,74.6,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:15:44,$,$,414.0,0.0,1.0,4.0,5.0,32.6,17.2,80.9,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:15:49,$,$,415.0,0.0,3.0,5.0,6.0,32.6,17.2,74.2,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:15:55,$,$,415.0,0.0,2.0,4.0,5.0,32.6,17.2,73.7,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:16:01,$,$,414.0,0.0,3.0,5.0,6.0,32.6,17.2,80.1,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:16:06,$,$,414.0,0.0,2.0,4.0,5.0,32.6,17.3,76.5,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:16:12,$,$,414.0,0.0,3.0,6.0,7.0,32.6,17.2,81.2,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:16:17,$,$,413.0,0.0,2.0,5.0,6.0,32.6,17.2,79.9,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:16:23,$,$,413.0,0.0,2.0,6.0,7.0,32.6,17.2,78.7,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:16:29,$,$,413.0,0.0,3.0,7.0,8.0,32.6,17.2,74.6,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:16:34,$,$,412.0,0.0,3.0,7.0,8.0,32.6,17.2,79.9,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:16:40,$,$,412.0,0.0,2.0,6.0,7.0,32.6,17.2,70.5,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:16:45,$,$,411.0,0.0,5.0,7.0,8.0,32.6,17.3,78.4,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:16:51,$,$,411.0,0.0,3.0,7.0,8.0,32.6,17.2,76.5,8.0,middle,non ac,classroom,3.0,cloudy
